image_id,full_image_path,question,answer
81Ack51rFZL,abo-images-small/images/small/f0/f0354469.jpg,What shape is the cover?,Rectangle
81Ack51rFZL,abo-images-small/images/small/f0/f0354469.jpg,Are there any holes?,Yes
71eosK6QkhL,abo-images-small/images/small/81/81fd0a63.jpg,What number is displayed?,Four
71eosK6QkhL,abo-images-small/images/small/81/81fd0a63.jpg,What color is the phone?,Orange
71eosK6QkhL,abo-images-small/images/small/81/81fd0a63.jpg,Is there a camera?,Yes
71eosK6QkhL,abo-images-small/images/small/81/81fd0a63.jpg,What shape is the chain?,Number
71eosK6QkhL,abo-images-small/images/small/81/81fd0a63.jpg,Are buttons visible?,Yes
81P1IQ3NMJL,abo-images-small/images/small/13/13172e7f.jpg,What shape are the stripes?,Chevron
81P1IQ3NMJL,abo-images-small/images/small/13/13172e7f.jpg,How many stripes are blue?,Three
81P1IQ3NMJL,abo-images-small/images/small/13/13172e7f.jpg,What color is at the top?,Pink
81P1IQ3NMJL,abo-images-small/images/small/13/13172e7f.jpg,Is there a camera opening?,Yes
81P1IQ3NMJL,abo-images-small/images/small/13/13172e7f.jpg,What color are the darkest stripes?,Black
71zDoHotFFL,abo-images-small/images/small/01/015db12d.jpg,What animal is present?,Dog
71zDoHotFFL,abo-images-small/images/small/01/015db12d.jpg,What color is the dog?,White
71zDoHotFFL,abo-images-small/images/small/01/015db12d.jpg,Is there grass?,Yes
71zDoHotFFL,abo-images-small/images/small/01/015db12d.jpg,What orientation is the dog?,Facing
71zDoHotFFL,abo-images-small/images/small/01/015db12d.jpg,How many cameras are present?,Three
81A6g0aPGQL,abo-images-small/images/small/3a/3adba435.jpg,What shape is the camera cutout?,Oval
81A6g0aPGQL,abo-images-small/images/small/3a/3adba435.jpg,What is the predominant color?,Blue
81A6g0aPGQL,abo-images-small/images/small/3a/3adba435.jpg,Are there droplets visible?,Yes
81A6g0aPGQL,abo-images-small/images/small/3a/3adba435.jpg,Is the cover symmetrical?,No
81A6g0aPGQL,abo-images-small/images/small/3a/3adba435.jpg,How many holes surround the top camera?,Two
61dpb1ADy0L,abo-images-small/images/small/38/388f8389.jpg,How many crowns are visible?,Three
61dpb1ADy0L,abo-images-small/images/small/38/388f8389.jpg,Is there a Union Jack?,Yes
61dpb1ADy0L,abo-images-small/images/small/38/388f8389.jpg,What is the color of the phone case background?,Green
61dpb1ADy0L,abo-images-small/images/small/38/388f8389.jpg,Are the buses double-decker?,Yes
61dpb1ADy0L,abo-images-small/images/small/38/388f8389.jpg,How many telephone boxes are there?,Three
71svUxVpOuL,abo-images-small/images/small/57/57b58091.jpg,What shape are some designs?,Heart
71svUxVpOuL,abo-images-small/images/small/57/57b58091.jpg,How many lenses are visible?,Two
71svUxVpOuL,abo-images-small/images/small/57/57b58091.jpg,What color are many leaves?,Green
71svUxVpOuL,abo-images-small/images/small/57/57b58091.jpg,What is the background shade?,Blue
71svUxVpOuL,abo-images-small/images/small/57/57b58091.jpg,How many birds are orange?,Two
71zlpeTUgrL,abo-images-small/images/small/9b/9b3d1cb8.jpg,What shape is the object?,Rectangular
71zlpeTUgrL,abo-images-small/images/small/9b/9b3d1cb8.jpg,What color is the top area?,Red
71zlpeTUgrL,abo-images-small/images/small/9b/9b3d1cb8.jpg,Are there circles visible?,Yes
71zlpeTUgrL,abo-images-small/images/small/9b/9b3d1cb8.jpg,What shape is the camera cutout?,Circle
71zlpeTUgrL,abo-images-small/images/small/9b/9b3d1cb8.jpg,Is a crack visible?,Yes
71ml42aU4+L,abo-images-small/images/small/41/4102fe4a.jpg,What shape is the camera hole?,Circle
71ml42aU4+L,abo-images-small/images/small/41/4102fe4a.jpg,How many lenses are visible?,Two
71ml42aU4+L,abo-images-small/images/small/41/4102fe4a.jpg,What color is the background?,Blue
71ml42aU4+L,abo-images-small/images/small/41/4102fe4a.jpg,Is there a smile?,Yes
71ml42aU4+L,abo-images-small/images/small/41/4102fe4a.jpg,What shape are the eyes?,Oval
81KJvYgGfiL,abo-images-small/images/small/c9/c955e919.jpg,What shape is the object?,Rectangular
81KJvYgGfiL,abo-images-small/images/small/c9/c955e919.jpg,What color is the top portion?,Blue
81KJvYgGfiL,abo-images-small/images/small/c9/c955e919.jpg,How many trees are visible?,One
81KJvYgGfiL,abo-images-small/images/small/c9/c955e919.jpg,Does it have a camera hole?,Yes
81KJvYgGfiL,abo-images-small/images/small/c9/c955e919.jpg,What is at the bottom?,Silhouette
61tQcVnFhGL,abo-images-small/images/small/fe/fe396936.jpg,What shape is the light source?,Circle
61tQcVnFhGL,abo-images-small/images/small/fe/fe396936.jpg,What color is the case?,Black
61tQcVnFhGL,abo-images-small/images/small/fe/fe396936.jpg,Is there a figure?,Yes
61tQcVnFhGL,abo-images-small/images/small/fe/fe396936.jpg,Is there a reflection?,Yes
61tQcVnFhGL,abo-images-small/images/small/fe/fe396936.jpg,How many lenses are visible?,One
71iJ2tIoyBL,abo-images-small/images/small/ff/ff87817c.jpg,Is the figure facing forward?,No
71iJ2tIoyBL,abo-images-small/images/small/ff/ff87817c.jpg,What color is the phone case?,Blue
71iJ2tIoyBL,abo-images-small/images/small/ff/ff87817c.jpg,Is there snow pictured?,Yes
71iJ2tIoyBL,abo-images-small/images/small/ff/ff87817c.jpg,How many camera lenses are visible?,Three
71iJ2tIoyBL,abo-images-small/images/small/ff/ff87817c.jpg,Is a hand raised?,Yes
61eO31FBDtL,abo-images-small/images/small/56/560d4a31.jpg,What shape is the red object?,Heart
61eO31FBDtL,abo-images-small/images/small/56/560d4a31.jpg,How many camera lenses are visible?,Three
61eO31FBDtL,abo-images-small/images/small/56/560d4a31.jpg,What word is on the heart?,Mom
61eO31FBDtL,abo-images-small/images/small/56/560d4a31.jpg,What surface is visible?,Wood
61eO31FBDtL,abo-images-small/images/small/56/560d4a31.jpg,What message is written on the paper?,Iloveyou
7196-NBNE2L,abo-images-small/images/small/67/67b654ef.jpg,What shape are the flowers?,Rounded
7196-NBNE2L,abo-images-small/images/small/67/67b654ef.jpg,Is there a camera lens visible?,Yes
7196-NBNE2L,abo-images-small/images/small/67/67b654ef.jpg,What is the predominant color?,Purple
7196-NBNE2L,abo-images-small/images/small/67/67b654ef.jpg,Are there many flowers?,Several
7196-NBNE2L,abo-images-small/images/small/67/67b654ef.jpg,What color is the background?,White
71iOmMrIAOL,abo-images-small/images/small/33/33469ef8.jpg,What color is predominantly shown?,Purple
71iOmMrIAOL,abo-images-small/images/small/33/33469ef8.jpg,Is there a camera cutout?,Yes
71iOmMrIAOL,abo-images-small/images/small/33/33469ef8.jpg,Are there gold accents?,Yes
71iOmMrIAOL,abo-images-small/images/small/33/33469ef8.jpg,Is the background white?,Yes
71iOmMrIAOL,abo-images-small/images/small/33/33469ef8.jpg,How many cutouts are present?,Two
71+EEb43T+L,abo-images-small/images/small/c6/c65f4ee9.jpg,What shape repeats?,Heart
71+EEb43T+L,abo-images-small/images/small/c6/c65f4ee9.jpg,What color is dominant?,Pink
71+EEb43T+L,abo-images-small/images/small/c6/c65f4ee9.jpg,How many lenses are visible?,One
71+EEb43T+L,abo-images-small/images/small/c6/c65f4ee9.jpg,Are there straight lines?,Yes
71+EEb43T+L,abo-images-small/images/small/c6/c65f4ee9.jpg,Is the background plain?,No
71c0FboGbUL,abo-images-small/images/small/58/58c5bedc.jpg,What shape is the held object?,Heart
71c0FboGbUL,abo-images-small/images/small/58/58c5bedc.jpg,What is printed on the object?,Message
71c0FboGbUL,abo-images-small/images/small/58/58c5bedc.jpg,Is the object fluffy?,Yes
71c0FboGbUL,abo-images-small/images/small/58/58c5bedc.jpg,How many eyes are visible?,Zero
71c0FboGbUL,abo-images-small/images/small/58/58c5bedc.jpg,What color is the teddy bear?,Brown
61oJI4YQElL,abo-images-small/images/small/03/03b38d0c.jpg,What shape are the headphones?,Round
61oJI4YQElL,abo-images-small/images/small/03/03b38d0c.jpg,How many cameras are present?,One
61oJI4YQElL,abo-images-small/images/small/03/03b38d0c.jpg,"What color is ""hello""?",Yellow
61oJI4YQElL,abo-images-small/images/small/03/03b38d0c.jpg,Are there any peace symbols?,Yes
61oJI4YQElL,abo-images-small/images/small/03/03b38d0c.jpg,What design are the shoes?,Striped
71Fst6N7+rL,abo-images-small/images/small/f6/f61cd685.jpg,What animal is featured?,Lion
71Fst6N7+rL,abo-images-small/images/small/f6/f61cd685.jpg,How many lenses are visible?,Two
71Fst6N7+rL,abo-images-small/images/small/f6/f61cd685.jpg,What color is the sky?,Orange
71Fst6N7+rL,abo-images-small/images/small/f6/f61cd685.jpg,Are the animals sitting?,Yes
71Fst6N7+rL,abo-images-small/images/small/f6/f61cd685.jpg,Is there a mane?,Yes
61P1OckN4TL,abo-images-small/images/small/25/25ff4bff.jpg,What is on the case?,Mask
61P1OckN4TL,abo-images-small/images/small/25/25ff4bff.jpg,How many cameras?,Three
61P1OckN4TL,abo-images-small/images/small/25/25ff4bff.jpg,What color is the phone?,Black
61P1OckN4TL,abo-images-small/images/small/25/25ff4bff.jpg,Is the case reflective?,No
61P1OckN4TL,abo-images-small/images/small/25/25ff4bff.jpg,How many buttons visible?,One
71p-8KgGmRL,abo-images-small/images/small/87/873b8303.jpg,What color is the phone case?,White
71p-8KgGmRL,abo-images-small/images/small/87/873b8303.jpg,How many camera lenses are visible?,Two
71p-8KgGmRL,abo-images-small/images/small/87/873b8303.jpg,How many words are stacked?,Three
71p-8KgGmRL,abo-images-small/images/small/87/873b8303.jpg,What color are the letters?,Brown
71p-8KgGmRL,abo-images-small/images/small/87/873b8303.jpg,What word is at the top?,BLACK
7149jFXUmXL,abo-images-small/images/small/0c/0cd26363.jpg,What word is spelled?,LOVE
7149jFXUmXL,abo-images-small/images/small/0c/0cd26363.jpg,What is next to the camera?,Leaves
7149jFXUmXL,abo-images-small/images/small/0c/0cd26363.jpg,How many hearts are visible?,Seven
7149jFXUmXL,abo-images-small/images/small/0c/0cd26363.jpg,What shape is the gift?,Square
7149jFXUmXL,abo-images-small/images/small/0c/0cd26363.jpg,Is the camera visible?,Yes
71WcLO41vhL,abo-images-small/images/small/38/38729d3e.jpg,What shape is the moon?,Round
71WcLO41vhL,abo-images-small/images/small/38/38729d3e.jpg,What is depicted on the cover?,Tree
71WcLO41vhL,abo-images-small/images/small/38/38729d3e.jpg,Are there stars?,Yes
71WcLO41vhL,abo-images-small/images/small/38/38729d3e.jpg,Is the cover light or dark?,Dark
71WcLO41vhL,abo-images-small/images/small/38/38729d3e.jpg,How many camera holes are there?,Two
81zXldU03IL,abo-images-small/images/small/8d/8d5f0e9c.jpg,How many circular shapes are at the top?,Two
81zXldU03IL,abo-images-small/images/small/8d/8d5f0e9c.jpg,Is there a drawing of foliage?,Yes
81zXldU03IL,abo-images-small/images/small/8d/8d5f0e9c.jpg,What shape is the camera opening?,Circle
81zXldU03IL,abo-images-small/images/small/8d/8d5f0e9c.jpg,What is the main color?,Brown
81zXldU03IL,abo-images-small/images/small/8d/8d5f0e9c.jpg,Are there horizontal lines present?,Yes
61mb7wroFfL,abo-images-small/images/small/04/042751a8.jpg,What is the sky's color?,Orange
61mb7wroFfL,abo-images-small/images/small/04/042751a8.jpg,Are there birds?,Yes
61mb7wroFfL,abo-images-small/images/small/04/042751a8.jpg,What shape is the lower edge?,Curved
61mb7wroFfL,abo-images-small/images/small/04/042751a8.jpg,What is above the landscape?,Sky
61mb7wroFfL,abo-images-small/images/small/04/042751a8.jpg,How many camera holes?,One
71jQFAwsT5L,abo-images-small/images/small/96/9636478c.jpg,What color is at the bottom?,Purple
71jQFAwsT5L,abo-images-small/images/small/96/9636478c.jpg,Is there red on the cover?,Yes
71jQFAwsT5L,abo-images-small/images/small/96/9636478c.jpg,What shape is the opening?,Rectangle
71jQFAwsT5L,abo-images-small/images/small/96/9636478c.jpg,Is there any orange?,Yes
71jQFAwsT5L,abo-images-small/images/small/96/9636478c.jpg,What color is predominant?,Green
71Y-qj17cPL,abo-images-small/images/small/09/09f9217f.jpg,What animal is featured?,Peacock
71Y-qj17cPL,abo-images-small/images/small/09/09f9217f.jpg,What color is the background?,Gray
71Y-qj17cPL,abo-images-small/images/small/09/09f9217f.jpg,How many camera lenses visible?,Two
71Y-qj17cPL,abo-images-small/images/small/09/09f9217f.jpg,Is the logo showing?,Yes
71Y-qj17cPL,abo-images-small/images/small/09/09f9217f.jpg,What color is bird's head?,Blue
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,How many shoes?,One
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,What color is the shoe?,Black
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Is there a heel?,Yes
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Is the toe pointed?,No
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Is the shoe symmetrical?,Yes
71xsFYPqNhL,abo-images-small/images/small/b8/b843f9a5.jpg,What color is the background?,Yellow
71xsFYPqNhL,abo-images-small/images/small/b8/b843f9a5.jpg,Is there a starfish?,Yes
71xsFYPqNhL,abo-images-small/images/small/b8/b843f9a5.jpg,How many turtles appear?,Two
71xsFYPqNhL,abo-images-small/images/small/b8/b843f9a5.jpg,What shape is the logo?,Circle
71xsFYPqNhL,abo-images-small/images/small/b8/b843f9a5.jpg,Is there a spider?,No
71N59+1Q+JL,abo-images-small/images/small/a6/a642a8c2.jpg,What color is the background?,Pink
71N59+1Q+JL,abo-images-small/images/small/a6/a642a8c2.jpg,What structure is near the bottom?,Tower
71N59+1Q+JL,abo-images-small/images/small/a6/a642a8c2.jpg,How many cameras are visible?,Two
71N59+1Q+JL,abo-images-small/images/small/a6/a642a8c2.jpg,What is around the pink area?,Designs
71N59+1Q+JL,abo-images-small/images/small/a6/a642a8c2.jpg,Is there a perfume bottle?,Yes
713YEmfUbBL,abo-images-small/images/small/e7/e7554572.jpg,What word is visible?,LOVE
713YEmfUbBL,abo-images-small/images/small/e7/e7554572.jpg,Is there a bead?,Yes
713YEmfUbBL,abo-images-small/images/small/e7/e7554572.jpg,What shape is the green stone?,Heart
713YEmfUbBL,abo-images-small/images/small/e7/e7554572.jpg,What symbol is present?,Peace
713YEmfUbBL,abo-images-small/images/small/e7/e7554572.jpg,What color is the background?,Black
6117iBUVlsL,abo-images-small/images/small/51/51963b5b.jpg,What word is stacked vertically in pink?,hohm
6117iBUVlsL,abo-images-small/images/small/51/51963b5b.jpg,How many hearts are on the object?,Two
6117iBUVlsL,abo-images-small/images/small/51/51963b5b.jpg,What color is the background?,Blue
6117iBUVlsL,abo-images-small/images/small/51/51963b5b.jpg,What word is stacked vertically in black?,KARMA
6117iBUVlsL,abo-images-small/images/small/51/51963b5b.jpg,How many lenses are visible?,Two
71EDZXy7klL,abo-images-small/images/small/c1/c166fde8.jpg,What shape is the camera cutout?,Circle
71EDZXy7klL,abo-images-small/images/small/c1/c166fde8.jpg,What color is predominantly on the case?,Red
71EDZXy7klL,abo-images-small/images/small/c1/c166fde8.jpg,Are there two cameras visible?,Yes
71EDZXy7klL,abo-images-small/images/small/c1/c166fde8.jpg,Is there a stripe across the surface?,Yes
71EDZXy7klL,abo-images-small/images/small/c1/c166fde8.jpg,Does the case show water droplets?,Yes
61tS+qqGT9L,abo-images-small/images/small/44/44654279.jpg,What is the heel height?,Flat
61tS+qqGT9L,abo-images-small/images/small/44/44654279.jpg,What is the shoe's color?,Brown
61tS+qqGT9L,abo-images-small/images/small/44/44654279.jpg,Is the shoe backless?,Yes
61tS+qqGT9L,abo-images-small/images/small/44/44654279.jpg,Is the toe open?,No
61tS+qqGT9L,abo-images-small/images/small/44/44654279.jpg,Is there detailing?,Stitch
6131UauiDkL,abo-images-small/images/small/67/679e8472.jpg,How many camera lenses are visible?,Three
6131UauiDkL,abo-images-small/images/small/67/679e8472.jpg,Is there a fingerprint sensor?,Yes
6131UauiDkL,abo-images-small/images/small/67/679e8472.jpg,What color is the stripe on the left?,Green
6131UauiDkL,abo-images-small/images/small/67/679e8472.jpg,What shape covers most of the background?,Hexagons
6131UauiDkL,abo-images-small/images/small/67/679e8472.jpg,How many stripes are featured?,Two
71ELq8qOZxL,abo-images-small/images/small/1f/1fa20a50.jpg,What is reflecting?,Moon
71ELq8qOZxL,abo-images-small/images/small/1f/1fa20a50.jpg,What shape are the camera lenses?,Oval
71ELq8qOZxL,abo-images-small/images/small/1f/1fa20a50.jpg,What is the color of the sky?,Blue
71ELq8qOZxL,abo-images-small/images/small/1f/1fa20a50.jpg,Is the surface flat?,Yes
71ELq8qOZxL,abo-images-small/images/small/1f/1fa20a50.jpg,What is shown on the back?,Moon
718TUe8WXQL,abo-images-small/images/small/0d/0d3324cc.jpg,What shape is the hole?,Circle
718TUe8WXQL,abo-images-small/images/small/0d/0d3324cc.jpg,How many flowers are visible?,Many
718TUe8WXQL,abo-images-small/images/small/0d/0d3324cc.jpg,What color are the roses?,Red
718TUe8WXQL,abo-images-small/images/small/0d/0d3324cc.jpg,Is the cover transparent?,Yes
718TUe8WXQL,abo-images-small/images/small/0d/0d3324cc.jpg,What color are the leaves?,Green
61VqvXUZo7L,abo-images-small/images/small/ba/bad38a87.jpg,What is the boot's closure?,Elastic
61VqvXUZo7L,abo-images-small/images/small/ba/bad38a87.jpg,What is the toe shape?,Round
61VqvXUZo7L,abo-images-small/images/small/ba/bad38a87.jpg,Is there a heel?,Yes
61VqvXUZo7L,abo-images-small/images/small/ba/bad38a87.jpg,What color is the boot?,Brown
61VqvXUZo7L,abo-images-small/images/small/ba/bad38a87.jpg,Is a pull-tab present?,Yes
71-uv6vkp3L,abo-images-small/images/small/45/452ef614.jpg,What shape are the bright dots?,Stars
71-uv6vkp3L,abo-images-small/images/small/45/452ef614.jpg,Is there a camera?,Yes
71-uv6vkp3L,abo-images-small/images/small/45/452ef614.jpg,What is the background color?,Black
71-uv6vkp3L,abo-images-small/images/small/45/452ef614.jpg,Is there a fingerprint scanner?,No
71-uv6vkp3L,abo-images-small/images/small/45/452ef614.jpg,How many cutouts are visible?,Three
81AGHxRZEcL,abo-images-small/images/small/a9/a918cd59.jpg,What is the color of the bricks?,Orange
81AGHxRZEcL,abo-images-small/images/small/a9/a918cd59.jpg,Are there two camera holes?,Yes
81AGHxRZEcL,abo-images-small/images/small/a9/a918cd59.jpg,Is the brick pattern diagonal?,No
81AGHxRZEcL,abo-images-small/images/small/a9/a918cd59.jpg,What shape is the item?,Rectangular
81AGHxRZEcL,abo-images-small/images/small/a9/a918cd59.jpg,What is the main pattern?,Brick
81+7xZxXTsL,abo-images-small/images/small/99/99e28f4b.jpg,What shape is present?,Sphere
81+7xZxXTsL,abo-images-small/images/small/99/99e28f4b.jpg,What color are the clouds?,Yellow
81+7xZxXTsL,abo-images-small/images/small/99/99e28f4b.jpg,What pattern is on the wall?,Brick
81+7xZxXTsL,abo-images-small/images/small/99/99e28f4b.jpg,Is there a door?,Yes
81+7xZxXTsL,abo-images-small/images/small/99/99e28f4b.jpg,How many atoms are in the upper molecule?,Four
71nev1XjYUL,abo-images-small/images/small/e6/e6e6e5d4.jpg,Is the bear holding something?,Yes
71nev1XjYUL,abo-images-small/images/small/e6/e6e6e5d4.jpg,What word is visible?,Love
71nev1XjYUL,abo-images-small/images/small/e6/e6e6e5d4.jpg,What color is the bear?,Brown
71nev1XjYUL,abo-images-small/images/small/e6/e6e6e5d4.jpg,Is the phone on?,No
71nev1XjYUL,abo-images-small/images/small/e6/e6e6e5d4.jpg,Is the bear wearing something?,Yes
71dc8Xa+yvL,abo-images-small/images/small/6f/6f5a2315.jpg,What time is displayed?,12:30
71dc8Xa+yvL,abo-images-small/images/small/6f/6f5a2315.jpg,Is there a camera?,Yes
71dc8Xa+yvL,abo-images-small/images/small/6f/6f5a2315.jpg,What color is the case?,Red
71dc8Xa+yvL,abo-images-small/images/small/6f/6f5a2315.jpg,Is the phone on?,Yes
71dc8Xa+yvL,abo-images-small/images/small/6f/6f5a2315.jpg,Is there a hole?,Yes
81gNHb3S9lL,abo-images-small/images/small/50/50efa75c.jpg,What character is featured?,Kitty
81gNHb3S9lL,abo-images-small/images/small/50/50efa75c.jpg,What is the background color?,Pink
81gNHb3S9lL,abo-images-small/images/small/50/50efa75c.jpg,What shape surrounds the kitty?,Oval
