image_id,full_image_path,question,answer
5158JV76ujL,abo-images-small/images/small\fc/fc8a2b99.jpg,What device is it for?,Poco
5158JV76ujL,abo-images-small/images/small\fc/fc8a2b99.jpg,Is it plain?,No
71auAxbt-LL,abo-images-small/images/small\5a/5abe2709.jpg,Is it leather?,Yes
71auAxbt-LL,abo-images-small/images/small\5a/5abe2709.jpg,Is it open?,No
71auAxbt-LL,abo-images-small/images/small\5a/5abe2709.jpg,Is it rectangular?,Yes
71auAxbt-LL,abo-images-small/images/small\5a/5abe2709.jpg,Is the color black?,Yes
71auAxbt-LL,abo-images-small/images/small\5a/5abe2709.jpg,Are there buttons?,Yes
71jrGZ7BYYL,abo-images-small/images/small\d0/d0421259.jpg,What is the cover's background color?,White
71jrGZ7BYYL,abo-images-small/images/small\d0/d0421259.jpg,What type of device is this?,Phone
71jrGZ7BYYL,abo-images-small/images/small\d0/d0421259.jpg,What design is featured?,Text
71jrGZ7BYYL,abo-images-small/images/small\d0/d0421259.jpg,How many words are stacked?,Three
71jrGZ7BYYL,abo-images-small/images/small\d0/d0421259.jpg,What is the last word?,Magic
614JGLROQKL,abo-images-small/images/small\d1/d116f218.jpg,Floral?,Yes
614JGLROQKL,abo-images-small/images/small\d1/d116f218.jpg,Turquoise?,Yes
614JGLROQKL,abo-images-small/images/small\d1/d116f218.jpg,Phone?,Yes
614JGLROQKL,abo-images-small/images/small\d1/d116f218.jpg,Visible?,Camera
614JGLROQKL,abo-images-small/images/small\d1/d116f218.jpg,Rectangle?,Yes
617P76jOfTL,abo-images-small/images/small\78/7865685c.jpg,Color?,Black
617P76jOfTL,abo-images-small/images/small\78/7865685c.jpg,Butterflies?,Yes
617P76jOfTL,abo-images-small/images/small\78/7865685c.jpg,Silhouette?,Girl
617P76jOfTL,abo-images-small/images/small\78/7865685c.jpg,Accessory?,Phone
617P76jOfTL,abo-images-small/images/small\78/7865685c.jpg,Design?,Pattern
81IwcS1eysL,abo-images-small/images/small\11/113cce67.jpg,Are there laces?,No
81IwcS1eysL,abo-images-small/images/small\11/113cce67.jpg,Is the toe round?,Yes
81IwcS1eysL,abo-images-small/images/small\11/113cce67.jpg,Is it blue?,Yes
81IwcS1eysL,abo-images-small/images/small\11/113cce67.jpg,Is it mesh?,Yes
81IwcS1eysL,abo-images-small/images/small\11/113cce67.jpg,Is sole white?,Yes
61Y3DFDNf8L,abo-images-small/images/small\7e/7eb79b42.jpg,Is it rectangular?,Yes
61Y3DFDNf8L,abo-images-small/images/small\7e/7eb79b42.jpg,Are bricks visible?,Yes
61Y3DFDNf8L,abo-images-small/images/small\7e/7eb79b42.jpg,Is there a hole?,Yes
61Y3DFDNf8L,abo-images-small/images/small\7e/7eb79b42.jpg,Is the cover hard?,Yes
61Y3DFDNf8L,abo-images-small/images/small\7e/7eb79b42.jpg,Is it 3D?,Yes
71g5tGp2MbL,abo-images-small/images/small\25/25548d6d.jpg,Are laces visible?,Yes
71g5tGp2MbL,abo-images-small/images/small\25/25548d6d.jpg,Is toe round?,Yes
71g5tGp2MbL,abo-images-small/images/small\25/25548d6d.jpg,Is sole white?,Yes
71g5tGp2MbL,abo-images-small/images/small\25/25548d6d.jpg,What color is collar?,Orange
71g5tGp2MbL,abo-images-small/images/small\25/25548d6d.jpg,Is shoe mesh?,Yes
81RWks39hgL,abo-images-small/images/small\43/436ca621.jpg,Is it multicolored?,Yes
81RWks39hgL,abo-images-small/images/small\43/436ca621.jpg,Is it rectangular?,Yes
81RWks39hgL,abo-images-small/images/small\43/436ca621.jpg,Is there red?,Yes
81RWks39hgL,abo-images-small/images/small\43/436ca621.jpg,Is it a cover?,Yes
81RWks39hgL,abo-images-small/images/small\43/436ca621.jpg,Is there a hole?,Yes
71gSFCCX9rL,abo-images-small/images/small\ea/eab4e765.jpg,Is there a logo?,Yes
71gSFCCX9rL,abo-images-small/images/small\ea/eab4e765.jpg,Is it green?,Yes
71gSFCCX9rL,abo-images-small/images/small\ea/eab4e765.jpg,Is it rectangular?,Yes
71gSFCCX9rL,abo-images-small/images/small\ea/eab4e765.jpg,Is it printed?,Yes
71gSFCCX9rL,abo-images-small/images/small\ea/eab4e765.jpg,Is text present?,Yes
71+F-a8GgHL,abo-images-small/images/small\99/999adc74.jpg,Is there fruit?,Yes
71+F-a8GgHL,abo-images-small/images/small\99/999adc74.jpg,Is it black?,Yes
71+F-a8GgHL,abo-images-small/images/small\99/999adc74.jpg,Is it glass?,Yes
71+F-a8GgHL,abo-images-small/images/small\99/999adc74.jpg,Is it red?,Yes
71+F-a8GgHL,abo-images-small/images/small\99/999adc74.jpg,Is there a button?,Yes
613ab9Ga+8L,abo-images-small/images/small\83/838acee1.jpg,What color is the background?,Navy
613ab9Ga+8L,abo-images-small/images/small\83/838acee1.jpg,What shape is the item?,Rectangular
613ab9Ga+8L,abo-images-small/images/small\83/838acee1.jpg,What does the cover say?,Quote
613ab9Ga+8L,abo-images-small/images/small\83/838acee1.jpg,What material is it?,Hard
613ab9Ga+8L,abo-images-small/images/small\83/838acee1.jpg,What is the item?,Case
81l6R7vguaL,abo-images-small/images/small\d6/d6945f3a.jpg,Is it phone?,Yes
81l6R7vguaL,abo-images-small/images/small\d6/d6945f3a.jpg,Is it colorful?,Yes
81l6R7vguaL,abo-images-small/images/small\d6/d6945f3a.jpg,Is there camera?,Yes
81l6R7vguaL,abo-images-small/images/small\d6/d6945f3a.jpg,Is it hard?,Yes
81l6R7vguaL,abo-images-small/images/small\d6/d6945f3a.jpg,Is it back?,Yes
81dHnjG9-qL,abo-images-small/images/small\b1/b175cbd0.jpg,Is it a mobile?,Yes
81dHnjG9-qL,abo-images-small/images/small\b1/b175cbd0.jpg,Is it patterned?,Yes
81dHnjG9-qL,abo-images-small/images/small\b1/b175cbd0.jpg,Are shapes triangular?,Yes
81dHnjG9-qL,abo-images-small/images/small\b1/b175cbd0.jpg,Is the case hard?,Yes
81dHnjG9-qL,abo-images-small/images/small\b1/b175cbd0.jpg,Is it monochrome?,Yes
71MFSoWpkaL,abo-images-small/images/small\ac/acded426.jpg,What is the case made of?,Plastic
71MFSoWpkaL,abo-images-small/images/small\ac/acded426.jpg,How many camera holes?,Two
71MFSoWpkaL,abo-images-small/images/small\ac/acded426.jpg,What main tower shown?,Eiffel
71MFSoWpkaL,abo-images-small/images/small\ac/acded426.jpg,What is the primary color?,Multicolor
71MFSoWpkaL,abo-images-small/images/small\ac/acded426.jpg,Are there buildings shown?,Yes
61YjtpKQRKL,abo-images-small/images/small\38/38abc40a.jpg,What shape is yellow?,Heart
61YjtpKQRKL,abo-images-small/images/small\38/38abc40a.jpg,What is background color?,Black
61YjtpKQRKL,abo-images-small/images/small\38/38abc40a.jpg,What letter is featured?,I
61YjtpKQRKL,abo-images-small/images/small\38/38abc40a.jpg,What pattern is visible?,Stars
61YjtpKQRKL,abo-images-small/images/small\38/38abc40a.jpg,Is this a case?,Yes
71BeSfw1epL,abo-images-small/images/small\71/71dbf125.jpg,Wooden?,Yes
71BeSfw1epL,abo-images-small/images/small\71/71dbf125.jpg,Mountains?,Yes
71BeSfw1epL,abo-images-small/images/small\71/71dbf125.jpg,Lake?,Yes
71BeSfw1epL,abo-images-small/images/small\71/71dbf125.jpg,Case?,Yes
71BeSfw1epL,abo-images-small/images/small\71/71dbf125.jpg,Rectangle?,Yes
71HjYETepoL,abo-images-small/images/small\41/41720f69.jpg,Is the phone visible?,Yes
71HjYETepoL,abo-images-small/images/small\41/41720f69.jpg,How many cameras are visible?,Two
71HjYETepoL,abo-images-small/images/small\41/41720f69.jpg,Is there a logo?,Yes
71HjYETepoL,abo-images-small/images/small\41/41720f69.jpg,What shape are the repeating designs?,Diamond
71HjYETepoL,abo-images-small/images/small\41/41720f69.jpg,Is the phone case shiny?,Yes
61bR+X7S2DL,abo-images-small/images/small\bc/bc1a3f35.jpg,Is it pink?,Yes
61bR+X7S2DL,abo-images-small/images/small\bc/bc1a3f35.jpg,Animal?,Cat
61bR+X7S2DL,abo-images-small/images/small\bc/bc1a3f35.jpg,Is it for phone?,Yes
61bR+X7S2DL,abo-images-small/images/small\bc/bc1a3f35.jpg,Material?,Silicone
61bR+X7S2DL,abo-images-small/images/small\bc/bc1a3f35.jpg,Is there a camera?,Yes
61Svekp8m1L,abo-images-small/images/small\50/50c64e47.jpg,Is it pink?,Yes
61Svekp8m1L,abo-images-small/images/small\50/50c64e47.jpg,Is there a car?,Yes
61Svekp8m1L,abo-images-small/images/small\50/50c64e47.jpg,Is it patterned?,Yes
61Svekp8m1L,abo-images-small/images/small\50/50c64e47.jpg,Is it rectangular?,Yes
61Svekp8m1L,abo-images-small/images/small\50/50c64e47.jpg,Is there a camera?,Yes
81BJaPBYVwL,abo-images-small/images/small\e0/e0170070.jpg,Is it vertical?,Yes
81BJaPBYVwL,abo-images-small/images/small\e0/e0170070.jpg,Are bricks visible?,Yes
81BJaPBYVwL,abo-images-small/images/small\e0/e0170070.jpg,Is there a camera?,Yes
81BJaPBYVwL,abo-images-small/images/small\e0/e0170070.jpg,Is it rectangular?,Yes
81BJaPBYVwL,abo-images-small/images/small\e0/e0170070.jpg,Is it red?,Yes
71+Q8eAYsxL,abo-images-small/images/small\c8/c8760d92.jpg,What is the color of the case?,Pink
71+Q8eAYsxL,abo-images-small/images/small\c8/c8760d92.jpg,What word is on the bottom row?,Magic
71+Q8eAYsxL,abo-images-small/images/small\c8/c8760d92.jpg,What type of device is pictured?,Phone
71+Q8eAYsxL,abo-images-small/images/small\c8/c8760d92.jpg,What is printed on the case?,Text
71+Q8eAYsxL,abo-images-small/images/small\c8/c8760d92.jpg,What are the words made of?,Wood
61hrNbnVdLL,abo-images-small/images/small\50/50b56194.jpg,What letter is displayed?,E
61hrNbnVdLL,abo-images-small/images/small\50/50b56194.jpg,What color is the case?,Blue
61hrNbnVdLL,abo-images-small/images/small\50/50b56194.jpg,What are the swirls colored?,Gold
61hrNbnVdLL,abo-images-small/images/small\50/50b56194.jpg,Is this a phone case?,Yes
61hrNbnVdLL,abo-images-small/images/small\50/50b56194.jpg,What type of device is this for?,Vivo
818APqsvIOL,abo-images-small/images/small\64/643ed8a2.jpg,What is the background?,Black
818APqsvIOL,abo-images-small/images/small\64/643ed8a2.jpg,Are there rainbows?,Yes
818APqsvIOL,abo-images-small/images/small\64/643ed8a2.jpg,Are there unicorns?,Yes
818APqsvIOL,abo-images-small/images/small\64/643ed8a2.jpg,Are there hearts?,Yes
818APqsvIOL,abo-images-small/images/small\64/643ed8a2.jpg,Are there stars?,Yes
71P4DITahzL,abo-images-small/images/small\47/47368517.jpg,Is the background black?,Yes
71P4DITahzL,abo-images-small/images/small\47/47368517.jpg,Is the pattern white?,Yes
71P4DITahzL,abo-images-small/images/small\47/47368517.jpg,Is there a camera?,Yes
71P4DITahzL,abo-images-small/images/small\47/47368517.jpg,Is this a phone?,Yes
71P4DITahzL,abo-images-small/images/small\47/47368517.jpg,Is the cover hard?,Yes
81VYmBtv7PL,abo-images-small/images/small\5f/5fe34904.jpg,What animal?,Tiger
81VYmBtv7PL,abo-images-small/images/small\5f/5fe34904.jpg,Are stripes present?,Yes
81VYmBtv7PL,abo-images-small/images/small\5f/5fe34904.jpg,Is this a case?,Yes
81VYmBtv7PL,abo-images-small/images/small\5f/5fe34904.jpg,Is tiger stretching?,Yes
81VYmBtv7PL,abo-images-small/images/small\5f/5fe34904.jpg,What color are stripes?,Black
61QL2QhpEIL,abo-images-small/images/small\56/56715ff1.jpg,What's the background color?,Green
61QL2QhpEIL,abo-images-small/images/small\56/56715ff1.jpg,Is it a case?,Yes
61QL2QhpEIL,abo-images-small/images/small\56/56715ff1.jpg,What flower is present?,Blue
61QL2QhpEIL,abo-images-small/images/small\56/56715ff1.jpg,What material?,Silicon
61QL2QhpEIL,abo-images-small/images/small\56/56715ff1.jpg,What brand?,Huawei
71jhHU1XRYL,abo-images-small/images/small\81/8194898d.jpg,Is this rectangular?,Yes
71jhHU1XRYL,abo-images-small/images/small\81/8194898d.jpg,Is the phone case yellow?,Yes
71jhHU1XRYL,abo-images-small/images/small\81/8194898d.jpg,Does it have a camera?,Yes
71jhHU1XRYL,abo-images-small/images/small\81/8194898d.jpg,Is it hard?,Yes
71jhHU1XRYL,abo-images-small/images/small\81/8194898d.jpg,Is the case multi-colored?,Yes
81P1ytiwMkL,abo-images-small/images/small\8e/8e4dc347.jpg,Is there orange?,Yes
81P1ytiwMkL,abo-images-small/images/small\8e/8e4dc347.jpg,Is the case rectangular?,Yes
81P1ytiwMkL,abo-images-small/images/small\8e/8e4dc347.jpg,Are there holes?,Yes
81P1ytiwMkL,abo-images-small/images/small\8e/8e4dc347.jpg,Is it blue?,Yes
81P1ytiwMkL,abo-images-small/images/small\8e/8e4dc347.jpg,Is it hard?,Yes
715bSk4cf-L,abo-images-small/images/small\2d/2d8a7b7d.jpg,Is glitter present?,Yes
715bSk4cf-L,abo-images-small/images/small\2d/2d8a7b7d.jpg,Is lettering visible?,Yes
715bSk4cf-L,abo-images-small/images/small\2d/2d8a7b7d.jpg,Is the case flexible?,Yes
715bSk4cf-L,abo-images-small/images/small\2d/2d8a7b7d.jpg,What color is the phone?,Pink
715bSk4cf-L,abo-images-small/images/small\2d/2d8a7b7d.jpg,Is it designed?,Yes
71O1AefIArL,abo-images-small/images/small\24/241d9281.jpg,Is the bird blue?,Yes
71O1AefIArL,abo-images-small/images/small\24/241d9281.jpg,Are the feathers open?,Yes
71O1AefIArL,abo-images-small/images/small\24/241d9281.jpg,Is it a phone case?,Yes
71O1AefIArL,abo-images-small/images/small\24/241d9281.jpg,What is the background color?,Brown
71O1AefIArL,abo-images-small/images/small\24/241d9281.jpg,Are there cameras?,Yes
81XUii1tSiL,abo-images-small/images/small\c9/c9797620.jpg,Patterned?,Yes
81XUii1tSiL,abo-images-small/images/small\c9/c9797620.jpg,Ankle?,Yes
81XUii1tSiL,abo-images-small/images/small\c9/c9797620.jpg,Heel?,Yes
81XUii1tSiL,abo-images-small/images/small\c9/c9797620.jpg,Leather?,No
81XUii1tSiL,abo-images-small/images/small\c9/c9797620.jpg,Pointed?,No
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Color?,Grey
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Style?,Flats
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Fabric?,Knit
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Toe?,Round
71Bb8jnOizL,abo-images-small/images/small\2b/2b50a58e.jpg,Gender?,Womens
817Z69Emf8L,abo-images-small/images/small\75/757b37a6.jpg,Is pattern floral?,Yes
817Z69Emf8L,abo-images-small/images/small\75/757b37a6.jpg,Is it black?,Yes
817Z69Emf8L,abo-images-small/images/small\75/757b37a6.jpg,Is it hard?,Yes
817Z69Emf8L,abo-images-small/images/small\75/757b37a6.jpg,Is this a phone?,Yes
817Z69Emf8L,abo-images-small/images/small\75/757b37a6.jpg,Is the design striped?,Yes
71GhihZQPdL,abo-images-small/images/small\c9/c94a8b0c.jpg,Is it rectangular?,Yes
71GhihZQPdL,abo-images-small/images/small\c9/c94a8b0c.jpg,What is the main color?,Pink
71GhihZQPdL,abo-images-small/images/small\c9/c94a8b0c.jpg,Is there a camera hole?,Yes
71GhihZQPdL,abo-images-small/images/small\c9/c94a8b0c.jpg,Is it a cover?,Yes
71GhihZQPdL,abo-images-small/images/small\c9/c94a8b0c.jpg,Are there buttons?,No
713zP4R+ApL,abo-images-small/images/small\6d/6d64fac5.jpg,Flowers?,Yes
713zP4R+ApL,abo-images-small/images/small\6d/6d64fac5.jpg,Material?,Silicon
713zP4R+ApL,abo-images-small/images/small\6d/6d64fac5.jpg,Color?,Pink
713zP4R+ApL,abo-images-small/images/small\6d/6d64fac5.jpg,Patterned?,Yes
713zP4R+ApL,abo-images-small/images/small\6d/6d64fac5.jpg,Phone?,Vivo
71baj4VtFmL,abo-images-small/images/small\a5/a56168f6.jpg,Is case plastic?,Yes
71baj4VtFmL,abo-images-small/images/small\a5/a56168f6.jpg,Is pattern striped?,Yes
71baj4VtFmL,abo-images-small/images/small\a5/a56168f6.jpg,Is case multi-colored?,No
71baj4VtFmL,abo-images-small/images/small\a5/a56168f6.jpg,Are shapes arrows?,Yes
71baj4VtFmL,abo-images-small/images/small\a5/a56168f6.jpg,Is design horizontal?,Yes
61STyvhIQnL,abo-images-small/images/small\a7/a7891a00.jpg,Headphones?,Yes
61STyvhIQnL,abo-images-small/images/small\a7/a7891a00.jpg,Colors?,Two
61STyvhIQnL,abo-images-small/images/small\a7/a7891a00.jpg,Material?,Silicone
61STyvhIQnL,abo-images-small/images/small\a7/a7891a00.jpg,Ports?,Cutouts
61STyvhIQnL,abo-images-small/images/small\a7/a7891a00.jpg,Design?,Headphones
71VUaimU7hL,abo-images-small/images/small\61/61ea5462.jpg,What animal is featured?,Peacock
71VUaimU7hL,abo-images-small/images/small\61/61ea5462.jpg,What material is it?,Plastic
71VUaimU7hL,abo-images-small/images/small\61/61ea5462.jpg,Is it square?,No
71VUaimU7hL,abo-images-small/images/small\61/61ea5462.jpg,How many cameras are visible?,Three
71VUaimU7hL,abo-images-small/images/small\61/61ea5462.jpg,What is the main color?,Blue
61DkH6wqtxL,abo-images-small/images/small\1b/1b778a6a.jpg,"What color is ""Me""?",Blue
61DkH6wqtxL,abo-images-small/images/small\1b/1b778a6a.jpg,What shape is the cutout at the bottom?,Oval
61DkH6wqtxL,abo-images-small/images/small\1b/1b778a6a.jpg,What is the case material?,Silicon
61DkH6wqtxL,abo-images-small/images/small\1b/1b778a6a.jpg,Is the case flexible?,Yes
61DkH6wqtxL,abo-images-small/images/small\1b/1b778a6a.jpg,What color is the background?,Black
71xL3XdIulL,abo-images-small/images/small\83/838a76a6.jpg,Is it colorful?,Yes
71xL3XdIulL,abo-images-small/images/small\83/838a76a6.jpg,Are there petals?,Yes
71xL3XdIulL,abo-images-small/images/small\83/838a76a6.jpg,Is it a square?,No
71xL3XdIulL,abo-images-small/images/small\83/838a76a6.jpg,Is it a case?,Yes
71xL3XdIulL,abo-images-small/images/small\83/838a76a6.jpg,Is there camera?,Yes
71Jkr-ACHeL,abo-images-small/images/small\6a/6a44b0fb.jpg,What is the background color?,Black
71Jkr-ACHeL,abo-images-small/images/small\6a/6a44b0fb.jpg,Is the text sparkly?,Yes
71Jkr-ACHeL,abo-images-small/images/small\6a/6a44b0fb.jpg,What is the text about?,Boss
71Jkr-ACHeL,abo-images-small/images/small\6a/6a44b0fb.jpg,What object is pictured?,Case
71Jkr-ACHeL,abo-images-small/images/small\6a/6a44b0fb.jpg,Is the case new?,Yes
71kpFjRtFwL,abo-images-small/images/small\92/92abd658.jpg,Are there skulls?,Yes
71kpFjRtFwL,abo-images-small/images/small\92/92abd658.jpg,What's the background color?,Black
71kpFjRtFwL,abo-images-small/images/small\92/92abd658.jpg,Any flowers?,Yes
71kpFjRtFwL,abo-images-small/images/small\92/92abd658.jpg,Case material?,Silicon
71kpFjRtFwL,abo-images-small/images/small\92/92abd658.jpg,Is phone compatible?,Samsung
7156B1LlXlL,abo-images-small/images/small\d2/d22aa51e.jpg,Is it a case?,Yes
7156B1LlXlL,abo-images-small/images/small\d2/d22aa51e.jpg,What is the main color?,White
7156B1LlXlL,abo-images-small/images/small\d2/d22aa51e.jpg,Is it rectangular?,Yes
7156B1LlXlL,abo-images-small/images/small\d2/d22aa51e.jpg,Is there a camera?,Yes
7156B1LlXlL,abo-images-small/images/small\d2/d22aa51e.jpg,Is there orange?,Yes
71I9GSXVfOL,abo-images-small/images/small\67/67da208a.jpg,Is it glossy?,Yes
71I9GSXVfOL,abo-images-small/images/small\67/67da208a.jpg,Is it square?,No
71I9GSXVfOL,abo-images-small/images/small\67/67da208a.jpg,Is there a logo?,Yes
71I9GSXVfOL,abo-images-small/images/small\67/67da208a.jpg,Are there two cameras?,Yes
71I9GSXVfOL,abo-images-small/images/small\67/67da208a.jpg,Is it red?,Yes
71EjWF26wsL,abo-images-small/images/small\4b/4bb87ce9.jpg,Are there lights?,Yes
71EjWF26wsL,abo-images-small/images/small\4b/4bb87ce9.jpg,Is there water?,Yes
71EjWF26wsL,abo-images-small/images/small\4b/4bb87ce9.jpg,What shape are the hanging lights?,Round
71EjWF26wsL,abo-images-small/images/small\4b/4bb87ce9.jpg,Are there trees?,Yes
71EjWF26wsL,abo-images-small/images/small\4b/4bb87ce9.jpg,Is the phone case rectangular?,Yes
61rD0ntk2JL,abo-images-small/images/small\70/702f7cad.jpg,Is the case clear?,Yes
61rD0ntk2JL,abo-images-small/images/small\70/702f7cad.jpg,What letter is visible?,U
61rD0ntk2JL,abo-images-small/images/small\70/702f7cad.jpg,How many cameras are visible?,Four
61rD0ntk2JL,abo-images-small/images/small\70/702f7cad.jpg,Is the design ornate?,Yes
61rD0ntk2JL,abo-images-small/images/small\70/702f7cad.jpg,Is there a finger sensor?,Yes
712gZ1MwseL,abo-images-small/images/small\65/65f2c949.jpg,What shape are the triangles?,Polygonal
712gZ1MwseL,abo-images-small/images/small\65/65f2c949.jpg,Is there a tower?,Yes
712gZ1MwseL,abo-images-small/images/small\65/65f2c949.jpg,What is the cover's texture?,Smooth
712gZ1MwseL,abo-images-small/images/small\65/65f2c949.jpg,What is the background color?,Multi-colored
712gZ1MwseL,abo-images-small/images/small\65/65f2c949.jpg,Is it a case?,Yes
617FWTo140L,abo-images-small/images/small\77/778add55.jpg,Are there butterflies?,Yes
617FWTo140L,abo-images-small/images/small\77/778add55.jpg,Is it transparent?,Yes
617FWTo140L,abo-images-small/images/small\77/778add55.jpg,What shape is it?,Rectangular
617FWTo140L,abo-images-small/images/small\77/778add55.jpg,Is it colorful?,Yes
617FWTo140L,abo-images-small/images/small\77/778add55.jpg,Are there ports?,Yes
51vgzI9-ORL,abo-images-small/images/small\6f/6f378501.jpg,Is it transparent?,Yes
51vgzI9-ORL,abo-images-small/images/small\6f/6f378501.jpg,What color is border?,Blue
51vgzI9-ORL,abo-images-small/images/small\6f/6f378501.jpg,Does it have cameras?,Yes
51vgzI9-ORL,abo-images-small/images/small\6f/6f378501.jpg,Is it new?,Yes
51vgzI9-ORL,abo-images-small/images/small\6f/6f378501.jpg,Is it plastic?,Yes
61oN0hnWHBL,abo-images-small/images/small\3f/3fa57298.jpg,Is it an accessory?,Yes
61oN0hnWHBL,abo-images-small/images/small\3f/3fa57298.jpg,What's the background color?,Black
61oN0hnWHBL,abo-images-small/images/small\3f/3fa57298.jpg,Are there stars?,Yes
61oN0hnWHBL,abo-images-small/images/small\3f/3fa57298.jpg,Is it rectangular?,Yes
61oN0hnWHBL,abo-images-small/images/small\3f/3fa57298.jpg,What is the shape?,Oval
71lJQytflnL,abo-images-small/images/small\d4/d405854d.jpg,Is it red?,Yes
71lJQytflnL,abo-images-small/images/small\d4/d405854d.jpg,Are there letters?,Yes
71lJQytflnL,abo-images-small/images/small\d4/d405854d.jpg,Is it a case?,Yes
71lJQytflnL,abo-images-small/images/small\d4/d405854d.jpg,Is it textured?,Yes
71lJQytflnL,abo-images-small/images/small\d4/d405854d.jpg,Is it rectangular?,Yes
71VFMpM6LBL,abo-images-small/images/small\c1/c1b57d77.jpg,Is text present?,Yes
71VFMpM6LBL,abo-images-small/images/small\c1/c1b57d77.jpg,Is it wood?,Yes
71VFMpM6LBL,abo-images-small/images/small\c1/c1b57d77.jpg,Is it rectangular?,Yes
71VFMpM6LBL,abo-images-small/images/small\c1/c1b57d77.jpg,Is there camera?,Yes
71VFMpM6LBL,abo-images-small/images/small\c1/c1b57d77.jpg,Is case hard?,Yes
81JWBB0Fd1L,abo-images-small/images/small\0f/0f4bd02c.jpg,"""Like"" spelled?",Yes
81JWBB0Fd1L,abo-images-small/images/small\0f/0f4bd02c.jpg,Blocks present?,Yes
81JWBB0Fd1L,abo-images-small/images/small\0f/0f4bd02c.jpg,Back cover?,Yes
81JWBB0Fd1L,abo-images-small/images/small\0f/0f4bd02c.jpg,Any letters?,Yes
81JWBB0Fd1L,abo-images-small/images/small\0f/0f4bd02c.jpg,Case printed?,Yes
71d+obBlr6L,abo-images-small/images/small\0f/0f5e9e0e.jpg,Shape?,Rectangle
71d+obBlr6L,abo-images-small/images/small\0f/0f5e9e0e.jpg,Pattern?,Mumbai
71d+obBlr6L,abo-images-small/images/small\0f/0f5e9e0e.jpg,How many cameras?,Three
71d+obBlr6L,abo-images-small/images/small\0f/0f5e9e0e.jpg,Drink?,Bottle
71d+obBlr6L,abo-images-small/images/small\0f/0f5e9e0e.jpg,Vehicle?,Car
81scVvBnf+L,abo-images-small/images/small\bc/bcc79d93.jpg,Laced?,Yes
81scVvBnf+L,abo-images-small/images/small\bc/bcc79d93.jpg,Is it leather?,No
81scVvBnf+L,abo-images-small/images/small\bc/bcc79d93.jpg,Visible sole?,Yes
81scVvBnf+L,abo-images-small/images/small\bc/bcc79d93.jpg,Is tongue visible?,Yes
81scVvBnf+L,abo-images-small/images/small\bc/bcc79d93.jpg,Any heel?,No
